,identifier,station_code,station_name,parameter,date,value,river,lat,lon,unit,country_code,country,interval,utc_offset,med_frq
620,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-08-07 17:00:00+00:00,158.0,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
621,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-08-08 17:00:00+00:00,124.0,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
622,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-08-09 17:00:00+00:00,157.0,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
623,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-08-10 17:00:00+00:00,155.0,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
624,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-08-11 17:00:00+00:00,168.0,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
625,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-08-12 17:00:00+00:00,153.0,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
626,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-08-13 17:00:00+00:00,161.0,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
627,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-08-14 17:00:00+00:00,200.0,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
628,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-08-15 17:00:00+00:00,135.0,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
629,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-08-16 17:00:00+00:00,118.0,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
630,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-08-17 17:00:00+00:00,118.0,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
631,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-08-18 17:00:00+00:00,106.0,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
632,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-08-19 17:00:00+00:00,106.0,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
633,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-08-20 17:00:00+00:00,87.0,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
634,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-08-21 17:00:00+00:00,98.3000030517578,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
635,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-08-22 17:00:00+00:00,196.0,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
636,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-08-23 17:00:00+00:00,167.0,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
637,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-08-24 17:00:00+00:00,129.0,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
638,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-08-25 17:00:00+00:00,144.0,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
639,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-08-26 17:00:00+00:00,145.0,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
640,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-08-27 17:00:00+00:00,131.0,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
641,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-08-28 17:00:00+00:00,133.0,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
642,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-08-29 17:00:00+00:00,117.0,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
643,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-08-30 17:00:00+00:00,141.0,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
644,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-08-31 17:00:00+00:00,91.8000030517578,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
645,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-09-01 17:00:00+00:00,116.0,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
646,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-09-02 17:00:00+00:00,163.0,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
647,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-09-03 17:00:00+00:00,148.0,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
648,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-09-04 17:00:00+00:00,165.0,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
649,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-09-05 17:00:00+00:00,152.0,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
650,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-09-06 17:00:00+00:00,242.0,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
651,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-09-07 17:00:00+00:00,190.0,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
652,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-09-08 17:00:00+00:00,141.0,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
653,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-09-09 17:00:00+00:00,161.0,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
654,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-09-10 17:00:00+00:00,97.4000015258789,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
655,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-09-11 17:00:00+00:00,109.0,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
656,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-09-12 17:00:00+00:00,88.0999984741211,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
657,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-09-13 17:00:00+00:00,82.5999984741211,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
658,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-09-14 17:00:00+00:00,93.1999969482422,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
659,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-09-15 17:00:00+00:00,76.30000305175781,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
660,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-09-16 17:00:00+00:00,96.3000030517578,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
661,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-09-17 17:00:00+00:00,127.0,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
662,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-09-18 17:00:00+00:00,108.0,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
663,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-09-19 17:00:00+00:00,95.8000030517578,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
664,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-09-20 17:00:00+00:00,99.1999969482422,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
665,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-09-21 17:00:00+00:00,92.9000015258789,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
666,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-09-22 17:00:00+00:00,86.4000015258789,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
667,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-09-23 17:00:00+00:00,73.0999984741211,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
668,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-09-24 17:00:00+00:00,70.0999984741211,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
669,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-09-25 17:00:00+00:00,69.9000015258789,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
670,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-09-26 17:00:00+00:00,59.59999847412109,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
671,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-09-27 17:00:00+00:00,49.29999923706055,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
672,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-09-28 17:00:00+00:00,41.20000076293945,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
673,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-09-29 17:00:00+00:00,56.09999847412109,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
674,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-09-30 17:00:00+00:00,86.0,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
675,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-10-01 17:00:00+00:00,69.9000015258789,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
676,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-10-02 17:00:00+00:00,63.20000076293945,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
677,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-10-03 17:00:00+00:00,76.9000015258789,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
678,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-10-04 17:00:00+00:00,66.5999984741211,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
679,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-10-05 17:00:00+00:00,59.0,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
680,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-10-06 17:00:00+00:00,73.0999984741211,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
681,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-10-07 17:00:00+00:00,77.19999694824219,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
682,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-10-08 17:00:00+00:00,77.19999694824219,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
683,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-10-09 17:00:00+00:00,86.30000305175781,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
684,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-10-10 17:00:00+00:00,74.0999984741211,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
685,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-10-11 17:00:00+00:00,65.4000015258789,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
686,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-10-12 17:00:00+00:00,49.29999923706055,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
687,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-10-13 17:00:00+00:00,78.0999984741211,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
688,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-10-14 17:00:00+00:00,72.4000015258789,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
689,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-10-15 17:00:00+00:00,47.900001525878906,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
690,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-10-16 17:00:00+00:00,69.30000305175781,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
691,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-10-17 17:00:00+00:00,51.400001525878906,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
692,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-10-18 17:00:00+00:00,49.29999923706055,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
693,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-10-19 17:00:00+00:00,61.29999923706055,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
694,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-10-20 17:00:00+00:00,45.20000076293945,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
695,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-10-21 17:00:00+00:00,51.09999847412109,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
696,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-10-22 17:00:00+00:00,40.70000076293945,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
697,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-10-23 17:00:00+00:00,43.900001525878906,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
698,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-10-24 17:00:00+00:00,44.400001525878906,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
699,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-10-25 17:00:00+00:00,42.70000076293945,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
700,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-10-26 17:00:00+00:00,40.59999847412109,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
701,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-10-27 17:00:00+00:00,28.5,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
702,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-10-28 17:00:00+00:00,34.20000076293945,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
703,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-10-29 17:00:00+00:00,36.900001525878906,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
704,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-10-30 17:00:00+00:00,33.79999923706055,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
705,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-10-31 17:00:00+00:00,35.599998474121094,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
706,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-11-01 17:00:00+00:00,38.79999923706055,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
707,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-11-02 17:00:00+00:00,35.900001525878906,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
708,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-11-03 17:00:00+00:00,42.09999847412109,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
709,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-11-04 17:00:00+00:00,42.29999923706055,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
710,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-11-05 17:00:00+00:00,35.20000076293945,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
711,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-11-06 17:00:00+00:00,44.09999847412109,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
712,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-11-07 17:00:00+00:00,35.20000076293945,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
713,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-11-08 17:00:00+00:00,26.899999618530277,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
714,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-11-09 17:00:00+00:00,21.200000762939453,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
715,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-11-10 17:00:00+00:00,15.399999618530272,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
716,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-11-11 17:00:00+00:00,21.299999237060547,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
717,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-11-12 17:00:00+00:00,25.200000762939453,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
718,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-11-13 17:00:00+00:00,22.899999618530277,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
719,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-11-14 17:00:00+00:00,27.5,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
720,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-11-15 17:00:00+00:00,32.099998474121094,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
721,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-11-16 17:00:00+00:00,26.600000381469727,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
722,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-11-17 17:00:00+00:00,23.200000762939453,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
723,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-11-18 17:00:00+00:00,23.5,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
724,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-11-19 17:00:00+00:00,25.299999237060547,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
725,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-11-20 17:00:00+00:00,32.0,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
726,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-11-21 17:00:00+00:00,13.100000381469728,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
727,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-11-22 17:00:00+00:00,20.799999237060547,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
728,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-11-23 17:00:00+00:00,25.100000381469727,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
729,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-11-24 17:00:00+00:00,18.899999618530277,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
730,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-11-25 17:00:00+00:00,24.0,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
731,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-11-26 17:00:00+00:00,23.5,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
732,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-11-27 17:00:00+00:00,22.700000762939453,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
733,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2012-11-28 17:00:00+00:00,17.0,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
