system:index,B1_max,B1_mean,B1_median,B1_min,B1_stdDev,B2_max,B2_mean,B2_median,B2_min,B2_stdDev,B3_max,B3_mean,B3_median,B3_min,B3_stdDev,B4_max,B4_mean,B4_median,B4_min,B4_stdDev,B5_max,B5_mean,B5_median,B5_min,B5_stdDev,B6_max,B6_mean,B6_median,B6_min,B6_stdDev,B7_max,B7_mean,B7_median,B7_min,B7_stdDev,B8A_max,B8A_mean,B8A_median,B8A_min,B8A_stdDev,B8_max,B8_mean,B8_median,B8_min,B8_stdDev,CLOUD_COVER,add_ndssi_max,add_ndssi_mean,add_ndssi_median,add_ndssi_min,add_ndssi_stdDev,add_ndti_max,add_ndti_mean,add_ndti_median,add_ndti_min,add_ndti_stdDev,add_nsmi_max,add_nsmi_mean,add_nsmi_median,add_nsmi_min,add_nsmi_stdDev,add_spm_B4_nechad_max,add_spm_B4_nechad_mean,add_spm_B4_nechad_median,add_spm_B4_nechad_min,add_spm_B4_nechad_stdDev,add_spm_B5_nechad_max,add_spm_B5_nechad_mean,add_spm_B5_nechad_median,add_spm_B5_nechad_min,add_spm_B5_nechad_stdDev,add_spm_B6_nechad_max,add_spm_B6_nechad_mean,add_spm_B6_nechad_median,add_spm_B6_nechad_min,add_spm_B6_nechad_stdDev,add_spm_B7_nechad_max,add_spm_B7_nechad_mean,add_spm_B7_nechad_median,add_spm_B7_nechad_min,add_spm_B7_nechad_stdDev,add_spm_B8A_nechad_max,add_spm_B8A_nechad_mean,add_spm_B8A_nechad_median,add_spm_B8A_nechad_min,add_spm_B8A_nechad_stdDev,add_spm_B8_nechad_max,add_spm_B8_nechad_mean,add_spm_B8_nechad_median,add_spm_B8_nechad_min,add_spm_B8_nechad_stdDev,add_tur_B4_nechad_max,add_tur_B4_nechad_mean,add_tur_B4_nechad_median,add_tur_B4_nechad_min,add_tur_B4_nechad_stdDev,add_tur_B5_nechad_max,add_tur_B5_nechad_mean,add_tur_B5_nechad_median,add_tur_B5_nechad_min,add_tur_B5_nechad_stdDev,add_tur_B6_nechad_max,add_tur_B6_nechad_mean,add_tur_B6_nechad_median,add_tur_B6_nechad_min,add_tur_B6_nechad_stdDev,add_tur_B7_nechad_max,add_tur_B7_nechad_mean,add_tur_B7_nechad_median,add_tur_B7_nechad_min,add_tur_B7_nechad_stdDev,add_tur_B8A_nechad_max,add_tur_B8A_nechad_mean,add_tur_B8A_nechad_median,add_tur_B8A_nechad_min,add_tur_B8A_nechad_stdDev,add_tur_B8_nechad_max,add_tur_B8_nechad_mean,add_tur_B8_nechad_median,add_tur_B8_nechad_min,add_tur_B8_nechad_stdDev,add_tur_dogliotti_max,add_tur_dogliotti_mean,add_tur_dogliotti_median,add_tur_dogliotti_min,add_tur_dogliotti_stdDev,cloudiness_500m,platform,roi_coverage,station_id,system:time_start,timestamp,.geo
1_2_1_LC08_128048_20141009_2,0.0244230996168578,0.022233945915907126,0.022233945915907126,6.26788821754594E-4,0.004818128072436404,0.025984946130290537,0.023933101925406798,0.023933101925406798,0.0027618182412796886,0.0046916031513550135,0.034266747017892514,0.031102059460665795,0.031102059460665795,0.002048650492370885,0.006831057229939025,0.0410095614635232,0.03706070911501536,0.03706070911501536,0.0010803393579370212,0.008229230279866608,0.07891566391150742,0.032666420561383865,0.032666420561383865,0.018811999789974207,0.010642041495057378,,,,,,,,,,,,,,,,,,,,,11.18,-0.06065188689067051,-0.11864814908615696,-0.07680836116145276,-0.7965773186465073,0.1444978828269791,0.6297338169385247,0.09312875230658821,0.08878065067179168,-0.4833845472879965,0.07591943175537226,0.8073356148592759,0.49791351539464435,0.4882450381352574,0.4834562241932188,0.041943485283281894,158.02604962900384,128.2753806941888,144.25701875060335,1.002017278059108,41.80793755177709,153118.7207973278,-837.4306625345745,505.650063205546,-217171.85845908767,21180.556431860266,,,,,,,,,,,,,,,,,,,,,128.5446783459407,104.3443001312056,117.41180246633881,0.8150807351545829,34.00824039781619,108677.18072560373,-594.3728042104974,369.51770508230317,-154139.38405032307,15033.061582723836,,,,,,,,,,,,,,,,,,,,,128.5446783459407,104.3443001312056,117.41180246633881,0.8150807351545829,34.00824039781619,0.0,LANDSAT-8,94.39543767046011,012001,1.412825459448E12,2014-10-09T03:30:59.448,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[102.7155026634357,17.87762108024395],[102.7174743213619,17.87762108024395],[102.7174743213619,17.88345891974405],[102.7155026634357,17.88345891974405],[102.7155026634357,17.87762108024395]]]}"
1_2_1_LC08_128048_20141025_2,0.01559586468723447,0.013910795677725069,0.013910795677725069,1.0525446208174764E-5,0.0028902209587186524,0.01808110674113448,0.01617871488182966,0.01617871488182966,2.5009146488332827E-5,0.0034886291960744696,0.02830650550086527,0.02480622433600548,0.02480622433600548,2.851635954609886E-4,0.006336711255714417,0.03411360202439033,0.03022355522242707,0.03022355522242707,5.431436848317859E-5,0.006937057530422614,0.09746229010116468,0.018301191883520848,0.018301191883520848,0.00724501626463462,0.017070753510691098,,,,,,,,,,,,,,,,,,,,,53.56,0.23427734813170395,0.09632714501222822,0.16599324451943537,-0.9992958203514246,0.21162568697362943,0.9227115876624474,0.10629293945147338,0.09388619535243498,-0.9531680682995222,0.13415553569278718,0.9963886000136505,0.5684537902513649,0.5570778968532958,0.5405179672101122,0.06670427110292912,85.09328523593304,68.31100435148814,75.06538719220518,0.04941260883660159,20.196220463453056,34198.613078497394,305.1610778858861,148.77105793528062,-21058.69617979013,4263.610043818116,,,,,,,,,,,,,,,,,,,,,69.2182649995498,55.56688977839603,61.098054325984506,0.0401941826935915,16.428409552558684,24272.726644681567,216.59040409383593,102.29411317884629,-14946.570338749674,3026.1297695193834,,,,,,,,,,,,,,,,,,,,,69.2182649995498,55.56688977839603,61.098054325984506,0.0401941826935915,16.428409552558684,0.0016898463576528878,LANDSAT-8,92.40325865178669,012001,1.414207860321E12,2014-10-25T03:31:00.321,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[102.7155026634357,17.87762108024395],[102.7174743213619,17.87762108024395],[102.7174743213619,17.88345891974405],[102.7155026634357,17.88345891974405],[102.7155026634357,17.87762108024395]]]}"
1_2_1_LC08_128048_20141110_2,0.014282468613818513,0.01314767473522736,0.01314767473522736,0.0022219891779682245,0.0021058084171989163,0.01732392027307112,0.015961142688145982,0.015961142688145982,5.200401781858509E-4,0.0031932154074420034,0.02948006027183604,0.02716273547083583,0.02716273547083583,0.0034186294060835833,0.005703154757361561,0.04024656720311872,0.03730438017812663,0.03730438017812663,0.0026093794528818425,0.007113953137382959,0.08988778705601187,0.020668874859476292,0.020668874859476292,0.009124264780402189,0.014951953130512131,,,,,,,,,,,,,,,,,,,,,7.31,0.06574589243750767,-0.013558439278348839,0.03537167604629972,-0.9276872032093816,0.17738606081896377,0.5857115250122459,0.15999619051907746,0.1575236436868063,-0.20621914334251346,0.05510963489092269,0.9762312486790049,0.6183928751075727,0.6051325610793687,0.5991438204215566,0.05423715244919834,146.26883380261575,124.31504910107489,137.74285587404248,2.49268419766968,35.30909439272297,5078.742828708657,-728.6966596229033,189.6797454866969,-112784.25657562987,11319.956048653672,,,,,,,,,,,,,,,,,,,,,118.9808910450812,101.1228087886375,111.86255994974394,2.027648537438657,28.72182271248772,3604.6764848891485,-517.1980157593111,137.26588661003035,-80049.48690171198,8034.425202217957,,,,,,,,,,,,,,,,,,,,,118.9808910450812,101.1228087886375,111.86255994974394,2.027648537438657,28.72182271248772,0.0,LANDSAT-8,91.07513875021995,012001,1.415590261675E12,2014-11-10T03:31:01.675,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[102.7155026634357,17.87762108024395],[102.7174743213619,17.87762108024395],[102.7174743213619,17.88345891974405],[102.7155026634357,17.88345891974405],[102.7155026634357,17.87762108024395]]]}"
1_2_1_LC08_128048_20141126_2,0.01542305767279951,0.01401421713739958,0.01401421713739958,4.4713827541163466E-4,0.0029552442210934496,0.0184041905072326,0.01692724820974606,0.01692724820974606,0.0015610179883119117,0.0030895870007193824,0.03024350090215624,0.027619168846195658,0.027619168846195658,2.0536099375628315E-4,0.006664881169078986,0.03928978889297546,0.03524200373094197,0.03524200373094197,5.384172739910565E-4,0.008399814021498657,0.07910935395685513,0.017314520412791686,0.017314520412791686,0.006415590404085862,0.011656035189725357,,,,,,,,,,,,,,,,,,,,,0.41,0.17347943991949566,0.08891769635993262,0.141219063052551,-0.9427029071730056,0.16286302202441238,0.9182591463432226,0.14228951393241238,0.12060241828665004,1.4833869685384904E-4,0.11172209956552297,0.8527818092308979,0.595450457626042,0.5838607074038734,0.5776102574184733,0.04383404589576283,133.28909626897277,107.06428248927031,120.21718693394779,0.4942894752862211,33.75015992889014,22723.263220409004,295.3555929164792,161.2272935358895,-15740.88489508206,2200.7937136534797,,,,,,,,,,,,,,,,,,,,,108.42265593008632,87.09034863069958,97.83353302261192,0.4020747323597551,27.453723372624022,16128.009500213579,209.63088629892877,111.63821909080212,-11172.213192585743,1562.0301352639424,,,,,,,,,,,,,,,,,,,,,108.42265593008632,87.09034863069958,97.83353302261192,0.4020747323597551,27.453723372624022,0.0,LANDSAT-8,91.8016988080668,012001,1.416972658992E12,2014-11-26T03:30:58.992,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[102.7155026634357,17.87762108024395],[102.7174743213619,17.87762108024395],[102.7174743213619,17.88345891974405],[102.7155026634357,17.88345891974405],[102.7155026634357,17.87762108024395]]]}"
1_2_1_LC08_128048_20150129_2,0.02100475120615573,0.019154274790424534,0.019154274790424534,0.0015789269618367717,0.0038094190794368526,0.023316809640763336,0.02159251953576612,0.02159251953576612,0.003910100942453503,0.0037048730706991375,0.030836034849345943,0.028020889696424325,0.028020889696424325,8.313410057083619E-4,0.00628861881129683,0.034028389719482244,0.030795690865271303,0.030795690865271303,0.0011372335645472203,0.007534697792369929,0.058358651800118365,0.016742856115932448,0.016742856115932448,9.765195324994971E-4,0.0070164308820534335,,,,,,,,,,,,,,,,,,,,,0.29,0.22131017180733872,0.14477710058395432,0.18434600129123363,-0.8097884627852944,0.14071595615821558,0.45562606408130407,0.05757475786858277,0.051692490614050284,-0.36671520669822993,0.05943256751490753,0.7054933516833377,0.4822826065906838,0.473818836001759,0.46852177922728583,0.03323432599350009,84.51243263861727,72.06263220130155,80.63055238972687,1.055929210410422,22.10887188233208,4092.2082043407368,265.3416863577581,188.8893858696691,9.251560597281653,427.5964025741268,,,,,,,,,,,,,,,,,,,,,68.74577637844176,58.618613189568514,65.62813804111043,0.85893484667213,17.984236341907383,2904.47600576936,188.32828704536678,133.7554146622944,6.566365744104355,303.48981024779675,,,,,,,,,,,,,,,,,,,,,68.74577637844176,58.618613189568514,65.62813804111043,0.85893484667213,17.984236341907383,0.0015262484812331276,LANDSAT-8,90.41107846145955,012001,1.422502244872E12,2015-01-29T03:30:44.872,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[102.7155026634357,17.87762108024395],[102.7174743213619,17.87762108024395],[102.7174743213619,17.88345891974405],[102.7155026634357,17.88345891974405],[102.7155026634357,17.87762108024395]]]}"
1_2_1_LC08_128048_20150318_2,0.032314563563741065,0.029256493640434488,0.029256493640434488,0.0011852262634746236,0.006536183100560735,0.03455419508186497,0.03182927066214091,0.03182927066214091,0.004339191857330146,0.0063639730484979715,0.037252779903855185,0.033931953948359385,0.033931953948359385,8.462445004827668E-4,0.007536333771682909,0.03592519238755809,0.03255266048413781,0.03255266048413781,0.0025632625048813643,0.007295769667939518,0.0541162789617029,0.03058781617321995,0.03058781617321995,0.0043652594301269035,0.006737810660851811,,,,,,,,,,,,,,,,,,,,,0.0,0.04253611946269337,-0.013936634393625868,0.030975403997839483,-0.8412928305131381,0.1501410403045931,0.54957595205608,-0.018373415430343706,-0.02131565270690597,-0.18174072089335358,0.05160811234793298,0.5205044744560138,0.36348539950579806,0.35782299875578233,0.3528196880326312,0.023418659281997416,98.76227443526258,83.13680452247883,93.29256165240369,2.4464199806492632,24.922305274604902,2575.7100149027765,559.2876964513846,563.733927244005,43.58259043480022,242.44885389747316,,,,,,,,,,,,,,,,,,,,,80.33716485224511,67.62678571754886,75.84779695584989,1.990015381957152,20.27279504034039,1828.1298415289634,396.95871117749357,401.9549339341296,30.933076194138444,172.07992448295707,,,,,,,,,,,,,,,,,,,,,80.33716485224511,67.62678571754886,75.84779695584989,1.990015381957152,20.27279504034039,0.003052496962466255,LANDSAT-8,91.80169925870284,012001,1.426649422774E12,2015-03-18T03:30:22.774,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[102.7155026634357,17.87762108024395],[102.7174743213619,17.87762108024395],[102.7174743213619,17.88345891974405],[102.7155026634357,17.88345891974405],[102.7155026634357,17.87762108024395]]]}"
1_2_1_LC08_128048_20150419_2,0.022410986039140136,0.02065665174865736,0.02065665174865736,5.134906540034429E-4,0.004439636344120137,0.024674557221901493,0.022784712216671495,0.022784712216671495,0.001240475743534115,0.00458002942278502,0.031898390155437176,0.029355057697948547,0.029355057697948547,7.779421381956862E-4,0.006050177292117117,0.034424961117984855,0.03148504170164212,0.03148504170164212,0.0017523468592911338,0.0068478770851379,0.07162622340842623,0.019998424383055897,0.019998424383055897,0.009030197448647262,0.007751858995734696,,,,,,,,,,,,,,,,,,,,,0.1,0.1484050984334961,0.08810203499249819,0.13752489579188684,-0.9117782766601418,0.16973682006856458,0.2801429017712681,0.04537430689766462,0.04141555882162107,-0.07620994131011796,0.03339264277675277,0.9033034693479612,0.47295731190035895,0.46024844535962794,0.4512240531875869,0.05935970665953504,87.25941674571138,75.1474150271522,83.17895949343517,1.6463445032954407,21.159365684531572,10160.79864048398,293.1520278777846,237.01903781591662,-10461.182495400304,1204.8841537700973,,,,,,,,,,,,,,,,,,,,,70.98028258356943,61.12789831722305,67.69476125125539,1.3392021449600162,17.211870209422973,7211.704384795363,208.06688919456545,169.87533725224873,-7424.904118425615,855.1757241102432,,,,,,,,,,,,,,,,,,,,,70.98028258356943,61.12789831722305,67.69476125125539,1.3392021449600162,17.211870209422973,0.0020349979749775034,LANDSAT-8,90.1871214298388,012001,1.429414210171E12,2015-04-19T03:30:10.171,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[102.7155026634357,17.87762108024395],[102.7174743213619,17.87762108024395],[102.7174743213619,17.88345891974405],[102.7155026634357,17.88345891974405],[102.7155026634357,17.87762108024395]]]}"
1_2_1_LC08_128048_20150809_2,0.018606376554967684,0.012602578572206428,0.012602578572206428,0.0020529403533594195,0.0033418857667391498,0.02295152890503483,0.01627224735149055,0.01627224735149055,3.3081818974338103E-4,0.004184779449803208,0.03755006773954376,0.0298881914709255,0.0298881914709255,0.0023591174699634167,0.006287800800080765,0.055940761845195586,0.04496766429847298,0.04496766429847298,0.0026341023862033845,0.010382368892099638,0.09402384656142869,0.04794215998575826,0.04794215998575826,0.019612380755667756,0.009301277516465482,,,,,,,,,,,,,,,,,,,,,13.76,-0.33081822825747886,-0.48725276767683456,-0.4339710964455359,-0.9858532389285651,0.11802617362128283,0.5722680727280155,0.21414642296761682,0.2083794314561285,0.0734056010392897,0.04330264443851218,0.9844933104365519,0.6611357114914609,0.6523424553073008,0.5726486385978046,0.06195338092399687,565520.5098135385,4526.406415446754,551.8245870688492,-3988.8837148922294,44126.086152131145,18027.234685196134,868.3288321905762,1394.8103897840645,-82418.01470832358,6667.054353940906,,,,,,,,,,,,,,,,,,,,,460016.8909029758,3681.9591333365483,377.8655859367197,-3244.716774822633,35893.91473372567,12794.967406102589,616.3030159462687,931.88896789641,-58496.81497377205,4731.992712306566,,,,,,,,,,,,,,,,,,,,,375941.0196301902,3107.091855570965,380.6685954265377,-2329.2093364499506,29326.718869150594,0.003561246456210631,LANDSAT-8,94.2574153043763,012001,1.439091026516E12,2015-08-09T03:30:26.516,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[102.7155026634357,17.87762108024395],[102.7174743213619,17.87762108024395],[102.7174743213619,17.88345891974405],[102.7155026634357,17.88345891974405],[102.7155026634357,17.87762108024395]]]}"
1_2_1_LC08_128048_20150825_2,0.013041399014715502,0.011333172271261809,0.011333172271261809,9.147226343032014E-4,0.0023179168978566594,0.01665769362894457,0.014793791339455404,0.014793791339455404,0.002364650069182998,0.0025827977492077995,0.030076659164731984,0.027636077524943146,0.027636077524943146,0.0011905734128109563,0.005403596908077266,0.047269693135264204,0.04432759563290401,0.04432759563290401,0.007975155691189405,0.007485864638185528,0.08332011787281744,0.035679456928088375,0.035679456928088375,0.017439086692386033,0.010503140262338314,,,,,,,,,,,,,,,,,,,,,8.5,-0.3468774002539973,-0.3880540835065875,-0.3600007600822771,-0.8414364775931247,0.08413512906260968,0.8432565861696796,0.24357000616782953,0.22923810546623127,0.22228629352612753,0.06690538024884224,0.9118012975042317,0.6711418981570352,0.663980655995016,0.6432063278213427,0.03760435683889969,360.39056573717704,295.35681984952663,331.1998861507876,8.513164564833247,95.11989005714756,10427.702310017221,-1036.0021628140814,626.3230600532019,-639342.2968689505,48130.882078616974,,,,,,,,,,,,,,,,,,,,,293.1560300365463,240.2549927304455,269.3680011464294,6.924946888577411,77.37430442893987,7401.141301320969,-735.3104420803596,440.3297317715681,-453778.0748202417,34161.260902016795,,,,,,,,,,,,,,,,,,,,,293.1560300365463,240.2549927304455,269.3680011464294,6.924946888577411,77.37430442893987,0.0,LANDSAT-8,91.73919881366233,012001,1.440473434429E12,2015-08-25T03:30:34.429,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[102.7155026634357,17.87762108024395],[102.7174743213619,17.87762108024395],[102.7174743213619,17.88345891974405],[102.7155026634357,17.88345891974405],[102.7155026634357,17.87762108024395]]]}"
1_2_1_LC08_128048_20150926_2,0.021305911567047205,0.018784800155438756,0.018784800155438756,0.0012006261750600665,0.004040198069709927,0.023650909947090345,0.02125403745630926,0.02125403745630926,4.1299121600654824E-4,0.004351614825482341,0.03547440131244271,0.03209660279850291,0.03209660279850291,0.001280234661474512,0.006900913308259651,0.04680633662300166,0.04264072303637546,0.04264072303637546,0.0039855138380559775,0.007962272283042578,0.10320119708684168,0.03605671172724408,0.03605671172724408,0.01996487133359692,0.016717818394110698,,,,,,,,,,,,,,,,,,,,,40.46,-0.12838578818636534,-0.20024617767642308,-0.16082010044947526,-0.9802353321898699,0.14221542380235394,0.259304533642071,0.13556096733396442,0.13758291799701383,-0.16362433220492953,0.029658136399045767,0.9747903295051457,0.5698804938768125,0.5609075204988809,0.5459185022457426,0.049605061950758006,332.7565166133162,241.10792112197134,280.9501430827215,3.912734008950627,85.7809204191429,90006.1144542976,937.2958127402876,555.211896550774,-28304.61361664271,7741.804157790008,,,,,,,,,,,,,,,,,,,,,270.67739461939766,196.12677935090156,228.57009101202408,3.1827735731835234,69.77761482606594,63882.526682718846,665.2528567643667,381.530223194699,-20089.41554217808,5494.804588343047,,,,,,,,,,,,,,,,,,,,,270.67739461939766,196.12677935090156,228.57009101202408,3.1827735731835234,69.77761482606594,0.35660346867399884,LANDSAT-8,92.40325865178669,012001,1.443238247514E12,2015-09-26T03:30:47.514,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[102.7155026634357,17.87762108024395],[102.7174743213619,17.87762108024395],[102.7174743213619,17.88345891974405],[102.7155026634357,17.88345891974405],[102.7155026634357,17.87762108024395]]]}"
1_2_1_LC08_128048_20151028_2,0.016787950202838114,0.015462639421383014,0.015462639421383014,0.002958032753244888,0.0026898038004767727,0.019990370765850828,0.018135033520450313,0.018135033520450313,0.0010206069490254367,0.003453904372877427,0.031478037987444835,0.029211878282136193,0.029211878282136193,6.033095126321006E-4,0.005519081657320491,0.04022225680490027,0.03650015872339631,0.03650015872339631,0.0020170516662524375,0.008472721401602934,0.0697400199167393,0.0206297493667904,0.0206297493667904,0.010038773620360023,0.010904785343221422,,,,,,,,,,,,,,,,,,,,,1.47,0.06843135015457928,0.0012412640741105332,0.04049359350867407,-0.9178619804731782,0.15544122272445182,0.8128472803455022,0.13730718122148872,0.12150484710500467,0.11653763899865349,0.08002628913849974,0.9440620966420342,0.5860726390750381,0.5739357652277107,0.5612259825462117,0.05577686079295492,145.9161636527176,120.37997802068747,135.79408979155588,1.9047488912258694,38.08878426240551,11410.63513765121,35.32963938277816,219.3416151213429,-81540.92897707188,6573.340217288714,,,,,,,,,,,,,,,,,,,,,118.69401510856754,97.92186535251192,110.42558666853449,1.5493985588277217,30.982933086623287,8098.785377719052,25.075481196415538,159.26272715981096,-57874.29668188234,4665.478388568356,,,,,,,,,,,,,,,,,,,,,118.69401510856754,97.92186535251192,110.42558666853449,1.5493985588277217,30.982933086623287,0.0,LANDSAT-8,91.73919881366233,012001,1.44600305354E12,2015-10-28T03:30:53.540,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[102.7155026634357,17.87762108024395],[102.7174743213619,17.87762108024395],[102.7174743213619,17.88345891974405],[102.7155026634357,17.88345891974405],[102.7155026634357,17.87762108024395]]]}"
1_2_1_LC08_128048_20151113_2,0.01564698667108723,0.014318772862867726,0.014318772862867726,4.3598585882945016E-4,0.002617111620982488,0.018357763805703267,0.016778476135811973,0.016778476135811973,7.137222181793772E-4,0.0034991533780052058,0.028821019806772565,0.02606594652782312,0.02606594652782312,0.0010249710377300757,0.005924389149831797,0.03218781045947818,0.029282079428270002,0.029282079428270002,6.757887744721149E-4,0.006575078412792281,0.06759813416322517,0.015229476018833113,0.015229476018833113,0.004919722248097899,0.010798763368621123,,,,,,,,,,,,,,,,,,,,,16.35,0.23096191790122206,0.14826312406566305,0.20549070880162806,-0.9499969100383362,0.2048462331765249,0.7519294558422841,0.07538907466980223,0.05989466777248466,0.05120417677312846,0.08535476766823666,0.9556732048638825,0.5562375224613537,0.5414547277395202,0.5299275761469877,0.06632009275293253,73.09094722476343,62.74758291652599,69.38392248020482,0.622010527576849,17.729724718646466,7280.782642874395,-372.97445354597426,152.43847413824264,-154175.4068473396,11631.445839216743,,,,,,,,,,,,,,,,,,,,,59.45508555750743,51.041381354063034,56.542585833391996,0.5059681197047395,14.422063745002916,5167.591049502212,-264.7214650369291,99.94534759896159,-109427.17171448715,8255.507458436721,,,,,,,,,,,,,,,,,,,,,59.45508555750743,51.041381354063034,56.542585833391996,0.5059681197047395,14.422063745002916,0.0,LANDSAT-8,91.07513875021995,012001,1.447385453451E12,2015-11-13T03:30:53.451,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[102.7155026634357,17.87762108024395],[102.7174743213619,17.87762108024395],[102.7174743213619,17.88345891974405],[102.7155026634357,17.88345891974405],[102.7155026634357,17.87762108024395]]]}"
1_2_1_LC08_128048_20151129_2,0.016531565469210717,0.015124241791802396,0.015124241791802396,7.680243663411623E-4,0.002699787362441725,0.01970103010157621,0.017857985640026285,0.017857985640026285,1.3539200678863044E-4,0.0036908178161082755,0.030649596352083672,0.028289162223315074,0.028289162223315074,1.107985013336003E-5,0.005342433786634105,0.033612935594963436,0.030555917252574494,0.030555917252574494,7.837103045602652E-4,0.006425351022427007,0.05514522587662872,0.012992911755865762,0.012992911755865762,9.8711022558798E-5,0.00967385309280246,,,,,,,,,,,,,,,,,,,,,1.85,0.3827778383720183,0.24299584026050788,0.29847651739730324,-0.9799884981363205,0.19660476326458676,0.9937322420632332,0.06007437694404031,0.04858257536220506,0.04040346536652942,0.10118692254340159,0.9884079910361202,0.5519447715852069,0.5378472549848476,0.5278966747256751,0.06507254801117887,81.75117736630716,69.26159390375373,76.436548169096,0.7228159063129115,18.946043461180626,2846.4615738495545,203.80966617626376,115.52007233395632,0.9229779946883911,406.2146406508857,,,,,,,,,,,,,,,,,,,,,66.49966143952227,56.34013715452079,62.193593639591185,0.5879672269126286,15.411465820750907,2020.297826933864,144.65546609405402,82.0810445933719,0.6550906761249283,288.3139415319157,,,,,,,,,,,,,,,,,,,,,66.49966143952227,56.34013715452079,62.193593639591185,0.5879672269126286,15.411465820750907,0.0,LANDSAT-8,90.20795486822256,012001,1.4487678567E12,2015-11-29T03:30:56.700,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[102.7155026634357,17.87762108024395],[102.7174743213619,17.87762108024395],[102.7174743213619,17.88345891974405],[102.7155026634357,17.88345891974405],[102.7155026634357,17.87762108024395]]]}"
1_2_1_LC08_128048_20160710_2,0.012299684980328436,0.011105397600194923,0.011105397600194923,4.2146104544629596E-4,0.0021775890346217093,0.01670970302200354,0.01502467039331783,0.01502467039331783,0.0010184462315601394,0.0030090208586970152,0.03025166286895537,0.02792784865730724,0.02792784865730724,1.0229230932185843E-4,0.005296168101011242,0.04371902394370801,0.04012702400737574,0.04012702400737574,0.004794121193433131,0.008143135528467176,0.10316569218536491,0.027299897560496268,0.027299897560496268,0.01053785360823787,0.015109148375857345,,,,,,,,,,,,,,,,,,,,,22.2,-0.18080328740031448,-0.2401847464577599,-0.2065922673937801,-0.9070457121146133,0.12485312841208741,0.9649457308344673,0.19766962991643738,0.1853385566495835,0.16812652639012202,0.07280031068491268,0.9521448101871379,0.6539926507243141,0.6439293905998857,0.6283231073088082,0.04886738259356383,214.3505856147251,173.77104288734594,196.35482508529833,4.7844460630792085,55.91154952057495,81007.99765571141,893.7149497918188,349.27794665538175,-22856.91334645372,6929.101024579965,,,,,,,,,,,,,,,,,,,,,174.361297683491,141.35228252704982,159.72282982153686,3.8918588529288924,45.48067970957126,57496.044609083954,634.3210066668369,239.79828061377106,-16222.868697224418,4917.982336797216,,,,,,,,,,,,,,,,,,,,,174.361297683491,141.35228252704982,159.72282982153686,3.8918588529288924,45.48067970957126,0.0,LANDSAT-8,92.40325865178669,012001,1.468121442724E12,2016-07-10T03:30:42.724,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[102.7155026634357,17.87762108024395],[102.7174743213619,17.87762108024395],[102.7174743213619,17.88345891974405],[102.7155026634357,17.88345891974405],[102.7155026634357,17.87762108024395]]]}"
