system:index,B1_max,B1_mean,B1_median,B1_min,B1_stdDev,B2_max,B2_mean,B2_median,B2_min,B2_stdDev,B3_max,B3_mean,B3_median,B3_min,B3_stdDev,B4_max,B4_mean,B4_median,B4_min,B4_stdDev,B5_max,B5_mean,B5_median,B5_min,B5_stdDev,B6_max,B6_mean,B6_median,B6_min,B6_stdDev,B7_max,B7_mean,B7_median,B7_min,B7_stdDev,B8A_max,B8A_mean,B8A_median,B8A_min,B8A_stdDev,B8_max,B8_mean,B8_median,B8_min,B8_stdDev,CLOUD_COVER,add_ndssi_max,add_ndssi_mean,add_ndssi_median,add_ndssi_min,add_ndssi_stdDev,add_ndti_max,add_ndti_mean,add_ndti_median,add_ndti_min,add_ndti_stdDev,add_nsmi_max,add_nsmi_mean,add_nsmi_median,add_nsmi_min,add_nsmi_stdDev,add_spm_B4_nechad_max,add_spm_B4_nechad_mean,add_spm_B4_nechad_median,add_spm_B4_nechad_min,add_spm_B4_nechad_stdDev,add_spm_B5_nechad_max,add_spm_B5_nechad_mean,add_spm_B5_nechad_median,add_spm_B5_nechad_min,add_spm_B5_nechad_stdDev,add_spm_B6_nechad_max,add_spm_B6_nechad_mean,add_spm_B6_nechad_median,add_spm_B6_nechad_min,add_spm_B6_nechad_stdDev,add_spm_B7_nechad_max,add_spm_B7_nechad_mean,add_spm_B7_nechad_median,add_spm_B7_nechad_min,add_spm_B7_nechad_stdDev,add_spm_B8A_nechad_max,add_spm_B8A_nechad_mean,add_spm_B8A_nechad_median,add_spm_B8A_nechad_min,add_spm_B8A_nechad_stdDev,add_spm_B8_nechad_max,add_spm_B8_nechad_mean,add_spm_B8_nechad_median,add_spm_B8_nechad_min,add_spm_B8_nechad_stdDev,add_tur_B4_nechad_max,add_tur_B4_nechad_mean,add_tur_B4_nechad_median,add_tur_B4_nechad_min,add_tur_B4_nechad_stdDev,add_tur_B5_nechad_max,add_tur_B5_nechad_mean,add_tur_B5_nechad_median,add_tur_B5_nechad_min,add_tur_B5_nechad_stdDev,add_tur_B6_nechad_max,add_tur_B6_nechad_mean,add_tur_B6_nechad_median,add_tur_B6_nechad_min,add_tur_B6_nechad_stdDev,add_tur_B7_nechad_max,add_tur_B7_nechad_mean,add_tur_B7_nechad_median,add_tur_B7_nechad_min,add_tur_B7_nechad_stdDev,add_tur_B8A_nechad_max,add_tur_B8A_nechad_mean,add_tur_B8A_nechad_median,add_tur_B8A_nechad_min,add_tur_B8A_nechad_stdDev,add_tur_B8_nechad_max,add_tur_B8_nechad_mean,add_tur_B8_nechad_median,add_tur_B8_nechad_min,add_tur_B8_nechad_stdDev,add_tur_dogliotti_max,add_tur_dogliotti_mean,add_tur_dogliotti_median,add_tur_dogliotti_min,add_tur_dogliotti_stdDev,cloudiness_500m,platform,roi_coverage,station_id,system:time_start,timestamp,.geo
2_LE07_126052_20020220_10,0.019747058149185873,0.016755087011286536,0.016755087011286536,0.0017770244291929447,0.002256472591799514,0.025329032648954686,0.020526624319628033,0.020526624319628033,0.0031878031365954874,0.0027059346759068523,0.021075453488710788,0.01475585448846411,0.01475585448846411,2.9894067800353714E-4,0.002217136666779588,0.021433305163883327,0.012243152906417901,0.012243152906417901,0.0016359123730906296,0.0022110768223181972,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2539130973711529,0.15078639828105433,0.17909496947982018,-0.7926129883900027,0.11583602452214363,0.20075487764197963,-0.15864082782350575,-0.16656279478192773,-0.2241355800674336,0.040571631895332985,0.7599622397924608,0.3632583143972791,0.3520897586967845,0.3111057402270921,0.04858148293934621,235.71253628205093,112.85871932927057,112.59183588192762,12.536899503644072,24.374583781077064,,,,,,,,,,,,,,,,,,,,,,,,,,167.74053561662635,80.31385317005682,80.12393042300809,8.921656314438499,17.345728841413447,,,,,,,,,,,,,,,,,,,,,,,,,,29.43352010362163,17.50643940228738,17.504592273343967,0.2580985161756511,3.2156692978523123,9.132174800569416E-4,LANDSAT-7,98.37880171965281,019803,1.014174530252E12,2002-02-20T03:08:50.252,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[105.24744033939942,10.800093074558227],[105.24980567092625,10.800093074558227],[105.24980567092625,10.806820925445829],[105.24744033939942,10.806820925445829],[105.24744033939942,10.800093074558227]]]}"
2_LE07_126052_20020308_10,0.027000297757958678,0.02327739451617072,0.02327739451617072,0.0054235166506887995,0.0028827693688793783,0.029893664862383283,0.026085945244865332,0.026085945244865332,0.009188529095242155,0.0027061608224532544,0.024322160494688695,0.020336045135667707,0.020336045135667707,6.654364250986753E-4,0.0027033358005406597,0.025227498189985636,0.019312809747181754,0.019312809747181754,1.6673019247688095E-4,0.003280285605487742,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.15912821977089675,0.07819942294346358,0.08955430750177794,-0.4941167557603598,0.08245906350537284,-0.05133219323502015,-0.12059558517918076,-0.10920981494099026,-0.17562632545991677,0.017996017280748032,0.5225484362668881,0.3355542436750849,0.33142665263539256,0.2957196141837607,0.027236426073009027,302.67480997023625,204.82702871926344,205.55338486493596,1.2496320773871368,40.89899463799705,,,,,,,,,,,,,,,,,,,,,,,,,,215.3930187290345,145.7614263885362,146.27832451727113,0.8892779200076746,29.1050250231502,,,,,,,,,,,,,,,,,,,,,,,,,,37.59610698006153,28.136890376762274,28.6208489658722,0.5784180344091534,4.717548221526516,0.008854628311532503,LANDSAT-7,98.46652409590281,019803,1.01555693724E12,2002-03-08T03:08:57.240,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[105.24744033939942,10.800093074558227],[105.24980567092625,10.800093074558227],[105.24980567092625,10.806820925445829],[105.24744033939942,10.806820925445829],[105.24744033939942,10.800093074558227]]]}"
2_LE07_126052_20020628_10,0.02089242321373118,0.010985166045338866,0.010985166045338866,2.671212342070565E-4,0.004896884163026563,0.0340904579047346,0.020796778169950916,0.020796778169950916,2.7376037198864936E-5,0.006991779254271287,0.04608061291505603,0.024976605716065494,0.024976605716065494,0.0019113363626997067,0.010505706781304969,0.05944140487318185,0.029569060690596023,0.029569060690596023,8.90380149080265E-4,0.01413357361375063,,,,,,,,,,,,,,,,,,,,,,,,,,49.0,-0.10940252068917523,-0.3878304157462749,-0.18895494176480584,-0.989499984552357,0.2598425647113666,0.9932955225711804,0.08534445647602387,0.0754614501709047,-0.3838733859353215,0.1179794398251305,0.9870344293693192,0.6246703944518115,0.5704518470426504,0.4741850273560205,0.10394622338434162,3966.8927681346877,631.5767300958214,301.948058816359,6.746455543227969,658.4260930814066,,,,,,,,,,,,,,,,,,,,,,,,,,2822.9670265157793,449.4500829709909,214.03497064257806,4.800992277223189,468.556943383278,,,,,,,,,,,,,,,,,,,,,,,,,,250.67431150038018,58.310678734005926,30.776356884467212,1.7005916610468108,53.163915969675536,0.0,LANDSAT-7,98.83751662168247,019803,1.025233707567E12,2002-06-28T03:08:27.567,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[105.24744033939942,10.800093074558227],[105.24980567092625,10.800093074558227],[105.24980567092625,10.806820925445829],[105.24744033939942,10.806820925445829],[105.24744033939942,10.800093074558227]]]}"
2_LE07_125053_20020824_10,0.02561396282281809,0.022348598045184916,0.022348598045184916,2.229545851400327E-4,0.003220867221212399,0.03660224607155965,0.032930286226385226,0.032930286226385226,8.912941278556302E-4,0.004388194312974633,0.049530483047457045,0.04493143025349782,0.04493143025349782,8.270935031389039E-4,0.006727822424501571,0.04536520723199119,0.029308166431813446,0.029308166431813446,0.0015131040203612786,0.004283014052222228,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,-0.0756117301527444,-0.14670527206018893,-0.1113264545670268,-0.9826962823591785,0.10286015923691154,0.819258138648857,0.16327598327566933,0.15666556073254445,0.12229396116741825,0.054715557917029735,0.9856560492421732,0.5625423825084752,0.5547752135183678,0.5203317519948092,0.042705498911208215,1052.2987859536736,394.6332940046378,397.64009853491643,11.573985906507295,79.09493102756129,,,,,,,,,,,,,,,,,,,,,,,,,,748.8492753452077,280.8335999120646,282.9733376212205,8.236416381578149,56.28646784932808,,,,,,,,,,,,,,,,,,,,,,,,,,448.64697509019265,252.08953322697292,254.56076267754193,0.7210920125945486,69.10354303707683,0.0,LANDSAT-7,94.30884939236851,019803,1.030158138182E12,2002-08-24T03:02:18.182,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[105.24744033939942,10.800093074558227],[105.24980567092625,10.800093074558227],[105.24980567092625,10.806820925445829],[105.24744033939942,10.806820925445829],[105.24744033939942,10.800093074558227]]]}"
2_LE07_126052_20021002_10,0.030327491309469032,0.025542811100617444,0.025542811100617437,2.5048142630567147E-4,0.004285493093787685,0.047933741689457375,0.03866685581191711,0.03866685581191711,0.0020787518715225705,0.006733052800858941,0.05756736770939713,0.049465083216189545,0.049465083216189545,0.002682616425194043,0.009022393105972155,0.04047485817956993,0.025933712492924525,0.025933712492924532,5.796334897018917E-4,0.0035216811670427273,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,0.15733860498112734,-0.018015439405545883,0.030906554666644263,-0.971417459607201,0.13544060327099414,0.5804635395028428,0.12666136237351855,0.11347025096780376,0.08716947233383164,0.03867850876470814,0.962964431105662,0.5571661723068541,0.5535420832260625,0.5190195656873673,0.04479971425988879,765.3780972136636,320.59714807953105,325.1525558427613,4.37134645043775,61.223689385985416,,,,,,,,,,,,,,,,,,,,,,,,,,544.6673902071559,228.1471243925454,231.38889740219977,3.1107891269935073,43.56872405692653,,,,,,,,,,,,,,,,,,,,,,,,,,34442.38889716206,362.27396968878185,443.57873356036976,-23444.854372790203,4908.211235571561,0.0,LANDSAT-7,98.23442540323263,019803,1.033528064457E12,2002-10-02T03:07:44.457,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[105.24744033939942,10.800093074558227],[105.24980567092625,10.800093074558227],[105.24980567092625,10.806820925445829],[105.24744033939942,10.806820925445829],[105.24744033939942,10.800093074558227]]]}"
2_LE07_126052_20030207_10,0.023590437027316547,0.01966766931980085,0.019667669319800855,0.0011022366972177641,0.0037684938338576894,0.029312231657234792,0.025499295592968256,0.02549929559296825,8.889967239556265E-4,0.005490517623095333,0.026626309198865532,0.021739644356690985,0.021739644356690985,0.0018164596408572263,0.00443657428738712,0.033028834274541535,0.014103578132765525,0.014103578132765525,2.4024496033686854E-4,0.003796484205704932,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.28272838864181143,0.16087729369430592,0.20584070964311768,-0.9287690256032824,0.19036733854188911,0.411297014794253,-0.07211029827461007,-0.07871431934109986,-0.12706559744174123,0.0620060592690165,0.8668990355457469,0.42780078898361845,0.41654479649341225,0.3745263799157868,0.07061992463517218,487.43588285325376,136.82284947575644,126.209795168446,1.8026051190079952,57.114708009945005,,,,,,,,,,,,,,,,,,,,,,,,,,346.874872920342,97.36749015416744,89.8149032526953,1.2827911189494867,40.64464225912702,,,,,,,,,,,,,,,,,,,,,,,,,,44.53367984809883,31.74951572375288,32.85859929800772,1.6132775100502188,7.662877271368275,0.0,LANDSAT-7,98.46652409590281,019803,1.044587319595E12,2003-02-07T03:08:39.595,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[105.24744033939942,10.800093074558227],[105.24980567092625,10.800093074558227],[105.24980567092625,10.806820925445829],[105.24744033939942,10.806820925445829],[105.24744033939942,10.800093074558227]]]}"
2_LE07_126052_20030223_10,0.026025131045762626,0.02159366771410479,0.02159366771410479,0.0023014878171561328,0.004106301525588961,0.03101872603484149,0.027292425832586353,0.027292425832586353,5.778677765277695E-4,0.004936762036057277,0.028212291515908816,0.024061570636316577,0.024061570636316573,0.0010218442206453397,0.004263183627149445,0.039762888125353085,0.019252635936090605,0.019252635936090605,2.8515729261411726E-4,0.003272049136238053,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,0.16689564207105514,0.04833316701948945,0.08846657892581039,-0.8401923914485563,0.15657273874990518,0.27753523440602557,-0.05745631744345963,-0.061612942707887114,-0.11753715149808228,0.03674736097294008,0.7760843518646932,0.4189699992481986,0.41223081853167515,0.3542330767340753,0.053136383280219204,732.2169592259868,204.44540664434706,194.797719950852,2.141032822224392,54.9395375856847,,,,,,,,,,,,,,,,,,,,,,,,,,521.0688700119731,145.48985198583665,138.62425137352218,1.5236270333239985,39.09672182274305,,,,,,,,,,,,,,,,,,,,,,,,,,50.00977811358476,37.9425384673321,39.97577762239806,0.8941143769653404,8.75224278604294,0.14858227462777435,LANDSAT-7,98.70045040879185,019803,1.045969721248E12,2003-02-23T03:08:41.248,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[105.24744033939942,10.800093074558227],[105.24980567092625,10.800093074558227],[105.24980567092625,10.806820925445829],[105.24744033939942,10.806820925445829],[105.24744033939942,10.800093074558227]]]}"
2_LE07_126052_20030327_10,0.018359563470113492,0.01495019842349854,0.01495019842349854,0.003342982259622627,0.0021351421956232737,0.02341991898158975,0.0198537295387645,0.0198537295387645,0.004580241859448668,0.0025554145053143192,0.021940126795225143,0.01573197878375804,0.01573197878375804,1.102314937820193E-4,0.0027974685193978615,0.032945634790945144,0.012271860305791218,0.012271860305791218,0.0025315563472082187,0.003034869556708652,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.2569817555667209,0.11018759298562794,0.1649959214416434,-0.6340235287886953,0.13294240312865893,0.19689874416311873,-0.10863003282454023,-0.0987870989439651,-0.17909138272788613,0.04689820449158267,0.7587125050742084,0.4166430049164315,0.410848992316437,0.3543388319883559,0.04744219633819771,485.0180845090825,114.50193174380652,105.2041702655577,19.670491617061,41.82564572659671,,,,,,,,,,,,,,,,,,,,,,,,,,345.1542907414672,81.48321537239788,74.8553379973208,13.998147284538062,29.764459401919805,,,,,,,,,,,,,,,,,,,,,,,,,,31.449422918722266,19.191281685588926,19.341607600558724,0.09484245150494862,4.022492200675604,0.0036367543176385264,LANDSAT-7,98.34956095927298,019803,1.048734520342E12,2003-03-27T03:08:40.342,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[105.24744033939942,10.800093074558227],[105.24980567092625,10.800093074558227],[105.24980567092625,10.806820925445829],[105.24744033939942,10.806820925445829],[105.24744033939942,10.800093074558227]]]}"
2_LE07_126052_20220803_10,0.018751591409139307,0.015372440650652335,0.015372440650652335,8.4126247706467E-4,0.002895857546854418,0.03316712721188037,0.028639796544905977,0.028639796544905977,5.363570766696174E-4,0.006931699255682805,0.044172038427421234,0.03768415096785629,0.03768415096785629,8.463902281302864E-4,0.009935634771655459,0.05422810701169215,0.019857284517421653,0.019857284517421653,0.0024316340848656096,0.006258447648413861,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.057117523023535136,-0.10040164382735658,-0.05230886710875535,-0.9272518032164774,0.15990100729906975,0.6997287539199667,0.15221517844056884,0.14669345730296404,0.04342225840103364,0.07557584786581038,0.9584928499574333,0.6436192421183097,0.6429211392198296,0.594461751507393,0.045630082405727336,2134.8581951252568,229.09957220579443,185.2123375741107,18.864817517582217,225.05554847539003,,,,,,,,,,,,,,,,,,,,,,,,,,1519.2329723496493,163.0345401118415,135.1518791681924,13.424803977853252,160.15668424009144,,,,,,,,,,,,,,,,,,,,,,,,,,196.80240226778625,124.43403756693233,135.82212988634697,0.7381799644263122,45.954581955987564,0.009740977438068902,LANDSAT-7,97.12693062066643,019803,1.659491129933E12,2022-08-03T01:45:29.933,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[105.24744033939942,10.800093074558227],[105.24980567092625,10.800093074558227],[105.24980567092625,10.806820925445829],[105.24744033939942,10.806820925445829],[105.24744033939942,10.800093074558227]]]}"
2_LE07_126052_20230211_10,0.028071016564236086,0.021984679905949673,0.021984679905949673,7.473100270738111E-4,0.005825150561502506,0.03289563188842555,0.025675251242600027,0.025675251242600027,3.633069305081063E-4,0.0065237270468772035,0.026452638549772343,0.020636650256751536,0.020636650256751536,1.7393953417526616E-4,0.005220543776774189,0.04160367293190323,0.026196030281000315,0.026196030281000315,0.007885521529148915,0.004761920732384752,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,0.08167016095510567,-0.09952058562649262,-0.045428009293919366,-0.9533912265417206,0.2177039690532016,0.1334011848588352,-0.1123644068216784,-0.09597694524835054,-0.8446709456299325,0.07968588128086702,0.8930736955422038,0.3704427633113611,0.3451825407367664,0.2975161946464415,0.08164467681195266,821.7742345732368,330.8439831138807,311.1194701115395,66.82633699500064,103.46115668426022,,,,,,,,,,,,,,,,,,,,,,,,,,584.8006747435542,235.4390980149424,221.40250739495596,47.55574623924728,73.62624878367617,,,,,,,,,,,,,,,,,,,,,,,,,,43.971359690747214,29.50431433474194,31.640537018646345,0.14983123201244536,9.17373391183291,0.08303474702980489,LANDSAT-7,99.272473403922,019803,1.676078665759E12,2023-02-11T01:24:25.759,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[105.24744033939942,10.800093074558227],[105.24980567092625,10.800093074558227],[105.24980567092625,10.806820925445829],[105.24744033939942,10.806820925445829],[105.24744033939942,10.800093074558227]]]}"
